Date,gold,silver,vix,interest,usd_idx,au_returns,ag_returns,au_vol,ag_vol,au_mean,ag_mean,gold_lag1,gold_lag2,gold_lag5,silver_lag1,silver_lag2,silver_lag5
2010-07-22,82.5999984741211,1195.5,18.114999771118164,2.931999921798706,24.6299991607666,-0.0095187287258303,0.0032675865477237,0.0054648608596279,0.0106362820147369,-0.0014661976802256,-2.5095038144345256e-05,0.0077043765224799,0.0029044902503563,-0.0104826884098939,8.390381185885774e-05,0.0082589792140655,0.0010765885711429
2010-07-23,82.45999908447266,1187.699951171875,18.09600067138672,2.99399995803833,23.46999931335449,-0.0016963458777523,-0.0065458852296827,0.0054389718870879,0.0106697229751168,-0.0017908030995391,-0.0018271083572988,-0.0095187287258303,0.0077043765224799,-0.0008482241861571,0.0032675865477237,8.390381185885774e-05,-0.016777636394284
2010-07-26,82.08999633789062,1183.0,18.19499969482422,2.99399995803833,22.729999542236328,-0.004497154426803,-0.0039650376903099,0.0054528526856096,0.0103724431904624,-0.0025378723254859,-0.0013017189896052,-0.0016963458777523,-0.0095187287258303,0.0002424760310174,-0.0065458852296827,0.0032675865477237,-0.005317182597859
2010-07-27,82.18000030517578,1158.0,17.621000289916992,3.046999931335449,23.190000534057617,0.0010958054195013,-0.0213592058454462,0.0054536957574164,0.0108473984503856,-0.00176099000943,-0.0046649581168951,-0.004497154426803,-0.0016963458777523,0.0029044902503563,-0.0039650376903099,-0.0065458852296827,0.0082589792140655
2010-07-28,82.18000030517578,1160.4000244140625,17.42300033569336,3.000999927520752,24.25,0.0,0.0020704151536587,0.0053109379118009,0.0106557440993962,-0.0015095993403081,-0.0039207474459132,0.0010958054195013,-0.004497154426803,0.0077043765224799,-0.0213592058454462,-0.0039650376903099,8.390381185885774e-05
2010-07-29,81.63999938964844,1168.4000244140625,17.60099983215332,2.999000072479248,24.1299991607666,-0.0065926367032577,0.006870518122281,0.0051903843762111,0.0107970958227489,-0.0011205941696445,-0.0033413544907993,0.0,0.0010958054195013,-0.0095187287258303,0.0020704151536587,-0.0213592058454462,0.0032675865477237
2010-07-30,81.54000091552734,1181.699951171875,17.98699951171875,2.907000064849853,23.5,-0.0012256218464492,0.0113187259158506,0.0051705806832882,0.0111753632434379,-0.0011583339356737,-0.0005317182597859,-0.0065926367032577,0.0,-0.0016963458777523,0.006870518122281,0.0020704151536587,-0.0065458852296827
2010-08-02,80.94000244140625,1183.4000244140625,18.402999877929688,2.963000059127808,22.01000022888184,-0.0073855390081809,0.0014376335483021,0.0044405542220916,0.0089200500526304,-0.0019211354395936,0.0001437633548301,-0.0012256218464492,-0.0065926367032577,-0.004497154426803,0.0113187259158506,0.006870518122281,-0.0039650376903099
2010-08-03,80.5999984741211,1185.199951171875,18.40699958801269,2.9140000343322754,22.6299991607666,-0.0042095390297976,0.0015198236281605,0.0044548332313582,0.0089272556698878,-0.002632538367609,-0.0005301522037603,-0.0073855390081809,-0.0012256218464492,0.0010958054195013,0.0014376335483021,0.0113187259158506,-0.0213592058454462
2010-08-04,80.88999938964844,1193.699951171875,18.26300048828125,2.95199990272522,22.209999084472656,0.0035915689033273,0.0071461906949433,0.0046040375877657,0.0088070863809614,-0.0030438191295242,0.0001760764845481,-0.0042095390297976,-0.0073855390081809,0.0,0.0015198236281605,0.0014376335483021,0.0020704151536587
2010-08-05,80.81999969482422,1197.199951171875,18.308000564575195,2.914999961853028,22.100000381469727,-0.0008657436100755,0.0029277699971361,0.0045993651222489,0.0088027263467959,-0.0021785206179487,0.0001420948294893,0.0035915689033273,-0.0042095390297976,-0.0065926367032577,0.0071461906949433,0.0015198236281605,0.006870518122281
2010-08-06,80.41000366210938,1203.4000244140625,18.458999633789062,2.8239998817443848,21.739999771118164,-0.0050858637713181,0.0051654478805485,0.0046371523467894,0.0088575553399762,-0.0025174724073053,0.0013132281405125,-0.0008657436100755,0.0035915689033273,-0.0012256218464492,0.0029277699971361,0.0071461906949433,0.0113187259158506
2010-08-09,80.70999908447266,1200.699951171875,18.22900009155273,2.822000026702881,22.13999938964844,0.0037238798898457,-0.0022462247035324,0.0047429116802876,0.0084906629341163,-0.0016953689756404,0.0014851094391902,-0.0050858637713181,-0.0008657436100755,-0.0073855390081809,0.0051654478805485,0.0029277699971361,0.0014376335483021
2010-08-10,80.80000305175781,1196.199951171875,18.145999908447266,2.7809998989105225,22.3700008392334,0.0011145313034669,-0.003754854579199,0.0046646087209603,0.008286611910714,-0.0016934963872439,0.0032455445658149,0.0037238798898457,-0.0050858637713181,-0.0042095390297976,-0.0022462247035324,0.0051654478805485,0.0015198236281605
2010-08-11,82.29000091552734,1197.5,17.889999389648438,2.684999942779541,25.38999938964844,0.0182726014469136,0.0010862254939798,0.006296118097003,0.0077971196113164,0.0001337637574474,0.003147125599847,0.0011145313034669,0.0037238798898457,0.0035915689033273,-0.003754854579199,-0.0022462247035324,0.0071461906949433
2010-08-12,82.63999938964844,1214.800048828125,18.05299949645996,2.734999895095825,25.729999542236328,0.0042442126824731,0.0143434440808961,0.0063750064069773,0.0083632641623976,0.0012174486960205,0.0038944181957086,0.0182726014469136,0.0011145313034669,-0.0008657436100755,0.0010862254939798,-0.003754854579199,0.0029277699971361
2010-08-13,82.94999694824219,1214.9000244140625,18.097000122070312,2.687999963760376,26.239999771118164,0.0037441624204079,8.229459026243971e-05,0.0060008289169537,0.0083615491097553,0.0017144271227062,0.0027707750631497,0.0042442126824731,0.0182726014469136,-0.0050858637713181,0.0143434440808961,0.0010862254939798,0.0051654478805485
2010-08-16,82.52999877929688,1224.5,18.417999267578125,2.575000047683716,26.100000381469727,-0.0050761310325537,0.0078708084359936,0.0061085717825889,0.0075387786309618,0.0019453679202689,0.0034140925519189,0.0037441624204079,0.0042442126824731,0.0037238798898457,8.229459026243971e-05,0.0143434440808961,-0.0022462247035324
2010-08-17,82.2300033569336,1226.5999755859375,18.586000442504883,2.6449999809265137,24.32999992370605,-0.0036416090070575,0.0017134968958107,0.0061601804095187,0.0073780444707108,0.0020021609225429,0.0034334598786839,-0.0050761310325537,0.0037441624204079,0.0011145313034669,0.0078708084359936,8.229459026243971e-05,-0.003754854579199
2010-08-18,82.22000122070312,1229.699951171875,18.38999938964844,2.6410000324249268,24.59000015258789,-0.0001216434899894,0.0025241031830203,0.0061201283961895,0.0072307439295307,0.0016308396832113,0.0029712511274916,-0.0036416090070575,-0.0050761310325537,0.0182726014469136,0.0017134968958107,0.0078708084359936,0.0010862254939798
2010-08-19,82.44999694824219,1233.800048828125,18.31800079345703,2.5789999961853027,26.440000534057617,0.0027934156756481,0.003328679879881,0.0058881724470951,0.0072335774915211,0.0019967556117836,0.0030113421157661,-0.0001216434899894,-0.0036416090070575,0.0042442126824731,0.0025241031830203,0.0017134968958107,0.0143434440808961
2010-08-20,83.05999755859375,1227.199951171875,17.98200035095215,2.611999988555908,25.489999771118164,0.0073711968171509,-0.0053637655261811,0.0057523511279468,0.0073812142281961,0.0032424616706305,0.0019584207750931,0.0027934156756481,-0.0001216434899894,0.0037441624204079,0.003328679879881,0.0025241031830203,8.229459026243971e-05
2010-08-23,83.12000274658203,1226.9000244140625,17.982999801635742,2.6070001125335693,25.65999984741211,0.0007221710252253,-0.0002444291286333,0.005735316474632,0.0071737742383265,0.0029422907841685,0.002158600332583,0.0073711968171509,0.0027934156756481,-0.0050761310325537,-0.0053637655261811,0.003328679879881,0.0078708084359936
2010-08-24,83.1500015258789,1231.800048828125,18.36899948120117,2.499000072479248,27.459999084472656,0.0003608441553079,0.0039858711964752,0.0056257030144218,0.007077525173379,0.0028669220693526,0.0029326729101504,0.0007221710252253,0.0073711968171509,-0.0036416090070575,-0.0002444291286333,-0.0053637655261811,0.0017134968958107
2010-08-25,83.26000213623047,1239.5,19.02199935913086,2.5380001068115234,26.700000762939453,0.0013220434343176,0.0062315185826497,0.0056268944253889,0.0047009283168208,0.001171866268093,0.0034472022190174,0.0003608441553079,0.0007221710252253,-0.0001216434899894,0.0039858711964752,-0.0002444291286333,0.0025241031830203
2010-08-26,82.93000030517578,1235.4000244140625,18.97800064086914,2.499000072479248,27.3700008392334,-0.0039713852811405,-0.0033132484513755,0.0057148837395217,0.0049099796668562,0.0003503064717316,0.0016815329657902,0.0013220434343176,0.0003608441553079,0.0027934156756481,0.0062315185826497,0.0039858711964752,0.003328679879881
2010-08-27,82.91999816894531,1236.0,19.03899955749512,2.6519999504089355,24.450000762939453,-0.0001206166576378,0.0004855349937664,0.005487053880709,0.0048545510604112,-3.6171436072908994e-05,0.0017218570061406,-0.0039713852811405,0.0013220434343176,0.0073711968171509,-0.0033132484513755,0.0062315185826497,-0.0053637655261811
2010-08-30,83.16000366210938,1237.0999755859375,19.038000106811523,2.5450000762939453,27.209999084472656,0.0028902415413257,0.0008895521162354,0.0054868103415487,0.0044423941059204,0.000760465821315,0.0010237313741648,-0.0001206166576378,-0.0039713852811405,0.0007221710252253,0.0004855349937664,-0.0033132484513755,-0.0002444291286333
2010-08-31,83.19999694824219,1248.300048828125,19.39800071716309,2.476999998092652,26.049999237060547,0.0004808041206604,0.0090127536388303,0.0051483090691754,0.0046801407284142,0.0011727071340868,0.0017536570484668,0.0028902415413257,-0.0001206166576378,0.0003608441553079,0.0008895521162354,0.0004855349937664,0.0039858711964752
2010-09-01,82.5199966430664,1246.300048828125,19.358999252319336,2.5820000171661377,23.88999938964844,-0.0082066636245728,-0.0016034637619032,0.0054288745825958,0.004763152972646,0.0003642051206284,0.0013409003539744,0.0004808041206604,0.0028902415413257,0.0013220434343176,0.0090127536388303,0.0008895521162354,0.0062315185826497
2010-09-02,82.45999908447266,1251.5,19.63800048828125,2.628000020980835,23.190000534057617,-0.0007273313467382,0.0041636308610302,0.0054123857388465,0.0046576571944547,1.2130418389848382e-05,0.0014243954520894,-0.0082066636245728,0.0004808041206604,-0.0039713852811405,-0.0016034637619032,0.0090127536388303,-0.0033132484513755
2010-09-03,83.0999984741211,1249.199951171875,19.915000915527344,2.7060000896453857,21.309999465942383,0.0077313673233723,-0.0018395245504221,0.0055930493418337,0.0047385333389908,4.814746901198692e-05,0.0017768195496653,-0.0007273313467382,-0.0082066636245728,-0.0001206166576378,0.0041636308610302,-0.0016034637619032,0.0004855349937664
2010-09-07,82.81999969482422,1257.300048828125,19.882999420166016,2.608999967575073,23.799999237060547,-0.0033751090668285,0.0064632961134275,0.0055068016194271,0.0047897322327364,-0.0003615805401934,0.0024475920738714,0.0077313673233723,-0.0007273313467382,0.0028902415413257,-0.0018395245504221,0.0041636308610302,0.0008895521162354
2010-09-08,82.58999633789062,1255.5999755859375,19.97800064086914,2.6540000438690186,23.25,-0.0027810109508214,-0.0013530769111762,0.0055526747072416,0.0047531619211266,-0.0006757660508063,0.0019136972631062,-0.0033751090668285,0.0077313673233723,0.0004808041206604,0.0064632961134275,-0.0018395245504221,0.0090127536388303
2010-09-09,82.66999816894531,1248.9000244140625,19.81399917602539,2.760999917984009,22.809999465942383,0.0009681936338301,-0.0053503431061661,0.0055527427458998,0.0048633864336784,-0.0007111510308551,0.0007555110942246,-0.0027810109508214,-0.0033751090668285,-0.0082066636245728,-0.0013530769111762,0.0064632961134275,-0.0016034637619032
2010-09-10,82.69999694824219,1244.5,19.802000045776367,2.7950000762939453,21.989999771118164,0.0003628080124775,-0.0035293406098452,0.0039157008300054,0.0050113078803188,-0.0002777317014932,0.0007339018783777,0.0009681936338301,-0.0027810109508214,-0.0007273313467382,-0.0053503431061661,-0.0013530769111762,0.0041636308610302
2010-09-13,81.91000366210938,1245.0999755859375,20.11000061035156,2.740999937057495,21.209999084472656,-0.0095984368916485,0.0004819855426061,0.0043485533958812,0.0041136052546,-0.0012255137248943,0.0007335469332616,0.0003628080124775,0.0009681936338301,0.0077313673233723,-0.0035293406098452,-0.0053503431061661,-0.0018395245504221
2010-09-14,81.08000183105469,1269.699951171875,20.400999069213867,2.6659998893737797,21.559999465942383,-0.0101847840693429,0.0195647852690653,0.0047270517268174,0.0057333335182741,-0.0025330162859612,0.0026010702485446,-0.0095984368916485,0.0003628080124775,-0.0033751090668285,0.0004819855426061,-0.0035293406098452,0.0064632961134275
2010-09-15,81.48999786376953,1266.699951171875,20.54199981689453,2.7230000495910645,22.100000381469727,0.0050439429503868,-0.0023655586772375,0.0048149468407092,0.0056528308138452,-0.0020767024029885,0.0014632390169378,-0.0101847840693429,-0.0095984368916485,-0.0027810109508214,0.0195647852690653,0.0004819855426061,-0.0013530769111762
2010-09-16,81.23999786376953,1271.9000244140625,20.7450008392334,2.759000062942505,21.71999931335449,-0.0030725767006147,0.0040968097103122,0.0047985701669486,0.0056788049085804,-0.0015632937105927,0.0020332663641594,0.0050439429503868,-0.0101847840693429,0.0009681936338301,-0.0023655586772375,0.0195647852690653,-0.0053503431061661
2010-09-17,81.4000015258789,1275.5999755859375,20.790000915527344,2.746000051498413,22.01000022888184,0.0019675813370555,0.0029047723442317,0.0048300326993913,0.0056820833422047,-0.0012938024422133,0.0019073805124795,-0.0030725767006147,0.0050439429503868,0.0003628080124775,0.0040968097103122,-0.0023655586772375,-0.0035293406098452
2010-09-20,81.33999633789062,1279.0,20.777000427246094,2.7060000896453857,21.5,-0.0007374362971026,0.002661885582218,0.0047715864407002,0.00567464967489,-0.0021406828042608,0.0023575215257435,0.0019675813370555,-0.0030725767006147,-0.0095984368916485,0.0029047723442317,0.0040968097103122,0.0004819855426061
2010-09-21,80.44000244140625,1272.4000244140625,20.6200008392334,2.594000101089477,22.350000381469727,-0.0111262602017324,-0.0051736225164422,0.0049226460244262,0.0056629325267574,-0.0029157979177512,0.0011938296627565,-0.0007374362971026,0.0019675813370555,-0.0101847840693429,0.002661885582218,0.0029047723442317,0.0195647852690653
2010-09-22,79.83000183105469,1290.199951171875,21.035999298095703,2.5480000972747803,22.51000022888184,-0.0076121986604685,0.013892307190348,0.0050661832882175,0.0062293603409671,-0.0033989166887159,0.002718368072909,-0.0111262602017324,-0.0007374362971026,0.0050439429503868,-0.0051736225164422,0.002661885582218,-0.0023655586772375
2010-09-23,80.01000213623047,1294.300048828125,21.194000244140625,2.555000066757202,23.8700008392334,0.0022522569669438,0.0031728389211512,0.0051252866836598,0.0062215037672888,-0.0032705103554046,0.0035706862756407,-0.0076121986604685,-0.0111262602017324,-0.0030725767006147,0.013892307190348,-0.0051736225164422,0.0040968097103122
2010-09-24,79.38999938964844,1296.0,21.382999420166016,2.611999988555908,21.709999084472656,-0.0077792455125692,0.0013125517383201,0.005228905223309,0.0061606303067231,-0.0040847157079092,0.0040548755104573,0.0022522569669438,-0.0076121986604685,0.0019675813370555,0.0031728389211512,0.013892307190348,0.0029047723442317
2010-09-27,79.33999633789062,1296.699951171875,21.45499992370605,2.5169999599456787,22.540000915527344,-0.000630039119987,0.0005399399869342,0.0052252680116608,0.0060469690932891,-0.0031878759307431,0.0040606709548901,-0.0077792455125692,0.0022522569669438,-0.0007374362971026,0.0013125517383201,0.0031728389211512,0.002661885582218
2010-09-28,79.01000213623047,1306.5999755859375,21.6879997253418,2.4560000896453857,22.600000381469727,-0.0041679151569081,0.0076057868223108,0.0052229648791911,0.006138709146884,-0.0025861890394996,0.0028647711102146,-0.000630039119987,-0.0077792455125692,-0.0111262602017324,0.0005399399869342,0.0013125517383201,-0.0051736225164422
2010-09-29,78.69000244140625,1308.5,21.929000854492188,2.50600004196167,23.25,-0.0040583401995968,0.0014531182487354,0.0050962732278479,0.0061318785919421,-0.003496417354498,0.0032466388028119,-0.0041679151569081,-0.000630039119987,-0.0076121986604685,0.0076057868223108,0.0005399399869342,0.013892307190348
