Date,gold,silver,vix,interest,usd_idx,au_returns,ag_returns,au_vol,ag_vol,au_mean,ag_mean
2010-08-12,82.63999938964844,1214.800048828125,18.05299949645996,2.734999895095825,25.729999542236328,0.004244212682473168,0.014343444080896115,0.006375006406977338,0.008363264162397637,0.001217448696020522,0.0038944181957086
2010-08-13,82.94999694824219,1214.9000244140625,18.097000122070312,2.687999963760376,26.239999771118164,0.0037441624204079993,8.229459026243971e-05,0.006000828916953792,0.008361549109755303,0.0017144271227062511,0.002770775063149777
2010-08-16,82.52999877929688,1224.5,18.417999267578125,2.575000047683716,26.100000381469727,-0.00507613103255375,0.0078708084359936,0.006108571782588977,0.007538778630961812,0.0019453679202689742,0.003414092551918923
2010-08-17,82.2300033569336,1226.5999755859375,18.586000442504883,2.6449999809265137,24.329999923706055,-0.0036416090070575053,0.0017134968958107048,0.006160180409518705,0.007378044470710898,0.00200216092254299,0.0034334598786839345
2010-08-18,82.22000122070312,1229.699951171875,18.389999389648438,2.6410000324249268,24.59000015258789,-0.00012164348998945362,0.002524103183020322,0.006120128396189526,0.0072307439295307965,0.0016308396832113079,0.0029712511274916295
2010-08-19,82.44999694824219,1233.800048828125,18.31800079345703,2.5789999961853027,26.440000534057617,0.0027934156756481195,0.003328679879881066,0.0058881724470951835,0.0072335774915211985,0.0019967556117836717,0.00301134211576612
2010-08-20,83.05999755859375,1227.199951171875,17.98200035095215,2.611999988555908,25.489999771118164,0.007371196817150935,-0.005363765526181182,0.0057523511279468755,0.007381214228196141,0.0032424616706305796,0.0019584207750931496
2010-08-23,83.12000274658203,1226.9000244140625,17.982999801635742,2.6070001125335693,25.65999984741211,0.000722171025225357,-0.0002444291286333748,0.0057353164746320575,0.00717377423832658,0.0029422907841685437,0.0021586003325830567
2010-08-24,83.1500015258789,1231.800048828125,18.368999481201172,2.499000072479248,27.459999084472656,0.00036084415530799414,0.003985871196475256,0.005625703014421848,0.007077525173379041,0.002866922069352651,0.002932672910150483
2010-08-25,83.26000213623047,1239.5,19.02199935913086,2.5380001068115234,26.700000762939453,0.0013220434343176536,0.0062315185826497385,0.00562689442538894,0.004700928316820834,0.0011718662680930522,0.0034472022190174686
2010-08-26,82.93000030517578,1235.4000244140625,18.97800064086914,2.499000072479248,27.3700008392334,-0.003971385281140594,-0.0033132484513755884,0.00571488373952171,0.004909979666856244,0.000350306471731676,0.001681532965790299
2010-08-27,82.91999816894531,1236.0,19.038999557495117,2.6519999504089355,24.450000762939453,-0.00012061665763785063,0.000485534993766416,0.005487053880709033,0.004854551060411289,-3.6171436072908994e-05,0.0017218570061406965
2010-08-30,83.16000366210938,1237.0999755859375,19.038000106811523,2.5450000762939453,27.209999084472656,0.002890241541325713,0.0008895521162354205,0.005486810341548769,0.004442394105920454,0.0007604658213150372,0.0010237313741648783
2010-08-31,83.19999694824219,1248.300048828125,19.398000717163086,2.4769999980926514,26.049999237060547,0.00048080412066045427,0.009012753638830398,0.005148309069175467,0.004680140728414229,0.0011727071340868333,0.0017536570484668478
2010-09-01,82.5199966430664,1246.300048828125,19.358999252319336,2.5820000171661377,23.889999389648438,-0.008206663624572895,-0.0016034637619032294,0.005428874582595852,0.004763152972646092,0.0003642051206284892,0.0013409003539744926
2010-09-02,82.45999908447266,1251.5,19.63800048828125,2.628000020980835,23.190000534057617,-0.0007273313467382889,0.004163630861030291,0.005412385738846537,0.004657657194454718,1.2130418389848382e-05,0.0014243954520894151
2010-09-03,83.0999984741211,1249.199951171875,19.915000915527344,2.7060000896453857,21.309999465942383,0.00773136732337232,-0.0018395245504221327,0.005593049341833743,0.004738533338990853,4.814746901198692e-05,0.0017768195496653198
2010-09-07,82.81999969482422,1257.300048828125,19.882999420166016,2.6089999675750732,23.799999237060547,-0.0033751090668285625,0.006463296113427575,0.005506801619427111,0.004789732232736439,-0.00036158054019340505,0.0024475920738714152
2010-09-08,82.58999633789062,1255.5999755859375,19.97800064086914,2.6540000438690186,23.25,-0.002781010950821492,-0.0013530769111762683,0.005552674707241666,0.004753161921126612,-0.0006757660508063537,0.0019136972631062625
2010-09-09,82.66999816894531,1248.9000244140625,19.81399917602539,2.760999917984009,22.809999465942383,0.000968193633830188,-0.005350343106166177,0.00555274274589986,0.0048633864336784715,-0.0007111510308551002,0.000755511094224671
2010-09-10,82.69999694824219,1244.5,19.802000045776367,2.7950000762939453,21.989999771118164,0.00036280801247750243,-0.003529340609845218,0.003915700830005434,0.005011307880318886,-0.00027773170149329046,0.000733901878377708
2010-09-13,81.91000366210938,1245.0999755859375,20.110000610351562,2.740999937057495,21.209999084472656,-0.00959843689164852,0.00048198554260612565,0.004348553395881242,0.0041136052546000305,-0.0012255137248943576,0.0007335469332616789
2010-09-14,81.08000183105469,1269.699951171875,20.400999069213867,2.6659998893737793,21.559999465942383,-0.010184784069342931,0.019564785269065393,0.004727051726817407,0.005733333518274145,-0.0025330162859612216,0.002601070248544676
2010-09-15,81.48999786376953,1266.699951171875,20.54199981689453,2.7230000495910645,22.100000381469727,0.005043942950386899,-0.002365558677237567,0.004814946840709241,0.0056528308138452206,-0.0020767024029885776,0.00146323901693788
2010-09-16,81.23999786376953,1271.9000244140625,20.7450008392334,2.759000062942505,21.719999313354492,-0.003072576700614774,0.004096809710312207,0.004798570166948686,0.00567880490858049,-0.0015632937105927655,0.0020332663641594237
2010-09-17,81.4000015258789,1275.5999755859375,20.790000915527344,2.746000051498413,22.010000228881836,0.0019675813370555106,0.002904772344231728,0.004830032699391336,0.005682083342204754,-0.0012938024422133854,0.001907380512479567
2010-09-20,81.33999633789062,1279.0,20.777000427246094,2.7060000896453857,21.5,-0.000737436297102689,0.0026618855822180053,0.004771586440700288,0.005674649674890099,-0.002140682804260886,0.002357521525743581
2010-09-21,80.44000244140625,1272.4000244140625,20.6200008392334,2.5940001010894775,22.350000381469727,-0.011126260201732482,-0.005173622516442275,0.0049226460244262485,0.005662932526757458,-0.002915797917751278,0.0011938296627565957
2010-09-22,79.83000183105469,1290.199951171875,21.035999298095703,2.5480000972747803,22.510000228881836,-0.007612198660468567,0.013892307190348036,0.005066183288217569,0.006229360340967195,-0.0033989166887159862,0.002718368072909026
2010-09-23,80.01000213623047,1294.300048828125,21.194000244140625,2.555000066757202,23.8700008392334,0.0022522569669438885,0.0031728389211512858,0.005125286683659875,0.0062215037672888815,-0.0032705103554046154,0.003570686275640773
2010-09-24,79.38999938964844,1296.0,21.382999420166016,2.611999988555908,21.709999084472656,-0.007779245512569285,0.001312551738320187,0.005228905223309045,0.0061606303067231714,-0.004084715707909295,0.004054875510457313
2010-09-27,79.33999633789062,1296.699951171875,21.454999923706055,2.5169999599456787,22.540000915527344,-0.0006300391199870941,0.0005399399869342691,0.005225268011660884,0.0060469690932891795,-0.0031878759307431516,0.004060670954890128
2010-09-28,79.01000213623047,1306.5999755859375,21.687999725341797,2.4560000896453857,22.600000381469727,-0.004167915156908141,0.00760578682231086,0.005222964879191131,0.00613870914688406,-0.0025861890394996727,0.0028647711102146737
2010-09-29,78.69000244140625,1308.5,21.929000854492188,2.50600004196167,23.25,-0.00405834019959684,0.0014531182487354751,0.005096273227847937,0.006131878591942171,-0.0034964173544980463,0.0032466388028119784
2010-09-30,78.72000122070312,1307.800048828125,21.79800033569336,2.5169999599456787,23.700000762939453,0.00038115467838310433,-0.0005350695069459966,0.0050932764507605095,0.0059905651537066505,-0.003151044216598259,0.002783450881086158
2010-10-01,78.08999633789062,1316.0999755859375,22.03700065612793,2.5260000228881836,22.5,-0.008035307472324128,0.006326425826713691,0.005084033991760063,0.005987609507290394,-0.004151333097536222,0.003125616229334354
2010-10-04,78.44999694824219,1315.4000244140625,22.01300048828125,2.4790000915527344,23.530000686645508,0.004599479499794542,-0.0005319788625364194,0.005311384188935116,0.006013718395906239,-0.0036176415178464996,0.0028062297848589117
2010-10-05,77.75,1338.9000244140625,22.714000701904297,2.4739999771118164,21.760000228881836,-0.008962889219024116,0.017707579110320042,0.004961063830939971,0.006791798671508791,-0.0034013044195756624,0.005094349947535143
2010-10-06,77.38999938964844,1346.4000244140625,23.020000457763672,2.3989999294281006,21.489999771118164,-0.004640985663673875,0.005585982471689191,0.004971374992976412,0.006774057032808053,-0.0031041831198961936,0.0042637174756692585
2010-10-07,77.38999938964844,1333.9000244140625,22.565000534057617,2.3959999084472656,21.559999465942383,0.0,-0.009327381559674712,0.005020705346055245,0.007252228981613676,-0.0033294088165905823,0.003013695427586659
2010-10-08,77.31999969482422,1344.199951171875,23.086999893188477,2.38100004196167,20.709999084472656,-0.0009049150024585814,0.007692003761053769,0.004961164572669239,0.007068226320465011,-0.0026419757655795125,0.0036516406298600173
2010-10-11,77.44000244140625,1353.300048828125,23.33099937438965,2.38100004196167,18.959999084472656,0.0015508241015336872,0.006747085952423054,0.005010185224671634,0.006911094483667537,-0.0024238894434274343,0.004272355226408895
2010-10-12,77.36000061035156,1345.699951171875,23.128999710083008,2.421999931335449,18.93000030517578,-0.0010336154599493612,-0.005631802700302759,0.0048015038031172,0.007189473175257568,-0.002110459473731556,0.0029485962741475336
2010-10-13,77.06999969482422,1369.5,23.913999557495117,2.430999994277954,19.06999969482422,-0.0037557632046154965,0.017531422240192312,0.004497163106809322,0.006975636665753173,-0.0020802017742334216,0.004556426673293217
2010-10-14,76.6500015258789,1376.699951171875,24.41699981689453,2.494999885559082,19.8799991607666,-0.005464470605260945,0.0052435858982510875,0.004200519552083441,0.0068465295922957034,-0.0026647643025978266,0.005134292213812926
2010-10-15,77.04000091552734,1371.0999755859375,24.27199935913086,2.5759999752044678,19.030000686645508,0.005075154148743224,-0.004075976044961503,0.004547284690545706,0.0070674103343590115,-0.0013537181404910915,0.004094052026645406
2010-10-18,76.93000030517578,1371.199951171875,24.39699935913086,2.490999937057495,19.09000015258789,-0.0014288579358907151,7.291367731604025e-05,0.004438502780877,0.0071077649010942495,-0.001956551884059617,0.004154541280630652
2010-10-19,78.18000030517578,1335.0999755859375,23.763999938964844,2.4749999046325684,20.6299991607666,0.016117942830539262,-0.026680056124006982,0.006043122251858622,0.009685308113777989,0.0005515313208967209,-0.00028422224280204994
2010-10-20,77.16999816894531,1343.300048828125,23.847999572753906,2.4700000286102295,19.790000915527344,-0.013003107526344758,0.0061231323086174735,0.006198480642629501,0.009577494961288622,-0.00028468086537036737,-0.00023050725910922168
2010-10-21,77.41999816894531,1324.699951171875,23.12299919128418,2.5309998989105225,19.270000457763672,0.0032343647566100337,-0.013943327587894492,0.006157138647744446,0.009856068365486633,3.875561029063599e-05,-0.0006921018619311997
2010-10-22,77.47000122070312,1324.4000244140625,23.125,2.562999963760376,18.780000686645508,0.000645658902342791,-0.00022643672330835627,0.006118570249187253,0.009850936284633849,0.0001938130007707732,-0.0014839459103674123
2010-10-25,77.0999984741211,1338.300048828125,23.54400062561035,2.553999900817871,19.850000381469727,-0.004787519622541659,0.010440643180368532,0.005999614491968069,0.010060193081783995,-0.0004400213716367615,-0.0011145901875728643
2010-10-26,77.70999908447266,1338.0,23.823999404907227,2.635999917984009,20.219999313354492,0.007880676661441334,-0.00022422659934072804,0.006332023303422289,0.010065331784578599,0.0004514078405023081,-0.0005738325774766612
2010-10-27,78.1500015258789,1322.199951171875,23.398000717163086,2.7119998931884766,20.709999084472656,0.005646138952669111,-0.011878982718151439,0.006446757369604315,0.01036721697325391,0.0013915980562307687,-0.003514873073311036
2010-10-28,77.30999755859375,1342.0999755859375,23.871000289916992,2.6610000133514404,20.8799991607666,-0.010806794639541248,0.01493855424279619,0.006790904163872559,0.010832196253133121,0.0008573656528027384,-0.0025453762388565264
2010-10-29,77.2699966430664,1357.0999755859375,24.559999465942383,2.611999988555908,21.200000762939453,-0.0005175432516579514,0.01111451888462898,0.006785636908465411,0.011034906550546363,0.00029809591276262103,-0.001026326745897478
2010-11-01,77.30000305175781,1350.199951171875,24.54800033569336,2.628000020980835,21.829999923706055,0.0003882565714898437,-0.005097358653302039,0.006587935986316741,0.011080134192319055,0.000479807363500677,-0.001543353978959286
2010-11-02,76.72000122070312,1356.4000244140625,24.832000732421875,2.5940001010894775,21.56999969482422,-0.00753154858644924,0.004581455806499127,0.006651435559127919,0.011095926855075206,-0.0018851417781981731,0.001582797214091325
2010-11-03,76.4800033569336,1337.0999755859375,24.43199920654297,2.61899995803833,19.559999465942383,-0.003133133850223642,-0.014331077888990441,0.006422917532577492,0.010952141521055656,-0.0008981444105860617,-0.0004626238056694666
2010-11-04,75.87999725341797,1382.699951171875,26.038999557495117,2.4839999675750732,18.520000457763672,-0.007876203765681714,0.03353500271930994,0.006557439985092701,0.013150598435080756,-0.002009201262815236,0.004285209225050977
2010-11-05,76.55000305175781,1397.300048828125,26.743999481201172,2.5360000133514404,18.260000228881836,0.008791053099471247,0.01050376395006266,0.006892388173017677,0.013063538131223351,-0.001194661843102391,0.005358229292388078
2010-11-08,77.02999877929688,1402.800048828125,27.42799949645996,2.562999963760376,18.290000915527344,0.006250778547866512,0.003928436042612348,0.007047527219756381,0.0130102952171292,-9.083202606157372e-05,0.0047070085786124595
2010-11-09,77.44000244140625,1409.800048828125,28.902000427246094,2.6589999198913574,19.079999923706055,0.005308533976983697,0.004977610900924006,0.007140730617624866,0.012983934304551433,-0.0003480462945073373,0.005227192328638933
2010-11-10,77.62999725341797,1399.0999755859375,26.861000061035156,2.6480000019073486,18.469999313354492,0.0024504405424231775,-0.007618729685157052,0.007155972827749776,0.013049005211022669,-0.0006676161355319308,0.005653217631938371
2010-11-11,78.22000122070312,1403.0999755859375,27.400999069213867,2.6480000019073486,18.639999389648438,0.0075714698962230514,0.002854901710456582,0.007271560965927059,0.012550830806820326,0.001170210318044499,0.004444852378704411
